X,Y,Residual Energy (J)
675.8865861611754,996.9587598370008,0.0
712.7117060939466,966.9102877341932,0.0
184.89331610849337,565.1101287933111,0.0
294.65964951950207,940.44595015575,0.0
963.1780915354368,72.43903063164225,0.0
429.9701535305235,497.36636811077193,0.0
732.7047742153657,877.0530028801583,0.0
847.0509727291644,298.75414768461474,0.0
435.4853488742783,557.7027459658826,0.0
114.39605747925565,851.9983020836879,0.0
265.8233161122747,399.5521623216822,0.0
558.9110330585299,94.35043462578064,0.0
141.93409034672842,580.8670373440274,0.0
993.6433037640812,154.67958457274057,0.0
390.8115562272931,283.51815614858214,0.0
416.5630645197816,709.9245965890466,0.2184854665914603
216.0080406066326,380.1106460346858,0.0
889.3299553456644,641.5893556009731,0.0
239.70268000432185,948.0708687886832,0.0
725.0882683662169,903.24326293792,0.0
10.320301037975652,366.0263426989338,0.0
486.55177385161454,648.7783244336276,0.0
745.3104020214,81.10031033177623,0.0
288.6097818089765,76.338113542761,0.0
904.38374841864,299.194420327465,0.0
943.0522268766028,277.7261107907341,0.0
729.6653571155501,766.932107530534,0.0
967.2384302092782,43.08248981914487,0.0
625.3034665964225,730.8180348349306,0.0
574.2348332851717,256.4132754542863,0.0
953.9649104833076,243.371458414938,0.0
183.5848431458724,304.3489344266397,0.0
99.22320498124726,720.0853015086104,0.0
806.0252649710261,878.8967111537943,0.0
190.5199980549685,835.4326138728997,0.0
359.3245140533893,317.02889736349914,0.0
370.8708464794106,571.5735003458897,0.0
533.7012500137571,799.0787762255569,0.0
970.6786162949796,931.2280050723388,0.0
992.2077820660246,968.5734535932472,0.0
466.7250643286628,401.7386151984337,0.0
34.8427795708165,448.19701126487087,0.0
349.4574207216539,492.1167827475327,0.0
233.5276082884452,638.363690785714,0.0
763.4579658489246,615.1316357852922,0.0
119.96948561319388,210.07628286700884,0.0
531.3950382653594,160.30195714717598,0.0
834.5476409168941,92.31041517881434,0.0
415.8657467007652,270.0641147477198,0.0
569.577133617198,12.066514462278244,0.0
505.0846911067003,138.5056934150768,0.0
205.61477896246728,766.0558163379316,0.0
547.3618083740824,625.5943728664896,0.0
785.0580653128135,483.4517462970632,0.0
409.6875157747306,177.35584499162437,0.0
198.4398775889542,749.8094556173052,0.0
59.55160523894154,535.2998616713252,0.0
150.6955415264819,200.50388524093543,0.0
180.3507470640624,260.2790715989601,0.0
768.0117027223489,447.3300872513696,0.0
892.8247106327593,958.357526670888,0.0
889.9370773986243,916.1314328639406,0.0
972.9076622091352,705.4261844117718,0.0
562.358457311286,158.3679240345675,0.0
85.43412480841906,460.2322903911872,0.0
420.2753679105363,425.4553573837954,0.0
454.5792288880908,272.4802581176158,0.0
162.1708159195171,363.9452447316377,0.0
331.44643338749245,671.0986238408311,0.0
201.7279165901704,852.8868865643287,0.0
917.3440223728928,709.2483019880401,0.0
83.06676801924817,460.724752062928,0.0
486.5037404398594,144.25035472317893,0.0
19.55014005462341,11.050496456310732,0.0
935.6945941939576,500.9130003725368,0.0
62.95276285943119,14.592307165889771,0.0
785.729425058492,335.8179851387896,0.0
242.8509047527937,122.8690930595032,0.0
888.2127632365051,145.25619454587368,0.0
192.1610567054485,742.5753156777578,0.0
83.30600844549008,982.7937053958716,0.0
185.50653870552293,275.14595637027105,0.0
426.7977127429242,558.5039697777938,0.0
553.0970464686366,92.63685276459188,0.0
316.6432719829961,771.1824902013145,0.0
245.78260098192828,292.6106862778888,0.0
583.8482196374987,204.93605748158265,0.0
294.09113588605504,442.53151705078096,0.0
335.2317998647537,304.0368479972228,0.0
477.02843565067946,828.7359607795589,0.0
320.46279148321946,902.459309332794,0.0
479.0273762244783,274.74117024060143,0.0
122.64295087814348,953.352881028202,0.0
282.02537534247085,85.62814393563923,0.0
538.5109032820509,605.3304102161633,0.0
929.9597425513634,446.8774570241486,0.0
925.7217952596088,497.61832399847714,0.0
801.6791083817285,24.722437247931214,0.0
109.5308355666952,103.466815556695,0.0
681.317141789058,546.5416265734923,0.0
267.3259987876375,725.1127249505693,0.0
486.0838973785309,40.15749911586919,0.0
877.8959524630607,85.79862418622686,0.0
875.8393194634114,599.8297522878104,0.0
864.9286759207992,895.865335486179,0.0
896.9666895046132,92.13035523726198,0.0
995.9809356442968,849.6827034010558,0.0
18.68831506617008,166.69702412959398,0.0
405.7519239692963,817.1454057607607,0.0
141.301820363818,516.8723176176302,0.0
176.75778436429135,461.9977317824917,0.0
170.84042172584157,922.695062715341,0.0
662.0152762557208,258.97884104111336,0.0
254.9491272265011,136.3758846728692,0.0
301.0079424536975,699.762568205531,0.0
331.7792252271902,512.1506717598096,0.0
829.9762214236415,163.67825169129114,0.0
74.91193627982507,844.671897488942,0.0
943.8592755838662,665.6144640616319,0.0
143.5986532746041,885.0158239100847,0.0
384.128791645257,303.1905302504776,0.0
927.2632189444926,970.4225207908164,0.0
503.5565067067449,327.0709781260931,0.0
811.1291440448883,911.8006661541268,0.0
939.0986701070024,569.9543250090069,0.0
453.1752949672678,814.8166634569028,0.0
132.03390228610735,819.3518071464583,0.0
797.9537499266564,874.3651886797645,0.0
636.3587848196273,161.95721467386392,0.0
350.8213702061056,248.7957448719814,0.0
435.6758625662781,233.62795406501,0.0
277.3844067895,697.679770677783,0.0
796.1876665341323,232.9528657798632,0.0
509.11595851334937,665.7906488426416,0.0
900.1949021133197,879.6098645074986,0.0
647.0837835224572,392.0243526664317,0.0
909.9083214733912,12.691120728168029,0.0
387.35988856719325,261.27455460630256,0.0
623.9515658793334,123.2625241074593,0.0
453.3124251341286,988.0519254741852,0.16909196086377465
899.6238292770726,238.5324229711975,0.0
774.549003953627,380.4699535173501,0.0
515.4330053932058,240.83584506330868,0.0
381.7745672636775,572.1345865538268,0.0
217.35096049971116,78.13175707885212,0.0
153.06257086407427,331.99475717054304,0.0
467.6603016575318,678.9938474960165,0.0
708.9274944923653,694.8722331826317,0.0
151.14950251737102,629.5511145109276,0.0
298.44585134863854,703.9813876024033,0.0
916.7839598763184,500.7779879814613,0.0
996.1399572151626,179.10260488231523,0.0
922.8568203554928,206.1578317334444,0.0
831.5312274205945,710.0497820747448,0.0
44.475199969798766,896.9047720344674,0.0
967.7733274616782,294.1253818396511,0.0
801.9715602950681,973.9391486529828,0.0
555.4432709056526,259.81755157991694,0.0
124.58918246136142,964.4264787896464,0.0
265.9800105647988,882.2671021600081,0.0
7.128887625099445,478.1808442525114,0.0
727.1938075197874,892.6312275098506,0.0
77.40748783183815,349.9252729703414,0.0
354.96501990094265,964.1633387982786,0.0
455.19567516517424,683.3796858062348,0.0
688.390563959114,545.5955061134981,0.0
930.3334824181215,70.03167946816514,0.0
828.2682527669176,190.4981491368425,0.0
594.5793173288995,580.6923480602914,0.0
745.6952319793988,83.31244924211067,0.0
567.5298860490279,932.9268739740075,0.4902848034820532
825.1025924758568,936.6134936182402,0.0
906.4586334308664,616.8645692086985,0.0
795.4283573233744,430.58787399049015,0.0
541.9925387460435,762.4043969469292,0.0
55.01101488120119,1.8503337212445456,0.0
947.9377284695768,369.86515220605634,0.0
246.56678875908327,224.4992014360469,0.0
531.2295974640879,342.00994428063933,0.0
204.23505240280824,459.12585426948857,0.0
871.7864283115858,627.1352393374293,0.0
986.9246476269088,840.9103368642126,0.0
568.7062873809964,935.4554711410656,0.20000113357403437
510.9922473775487,659.6103006983576,0.0
843.3229390880584,44.723666054852,0.0
116.95409881091534,353.20252896018,0.0
631.3513547455902,144.52667532532283,0.0
458.1456956439293,624.8777801908956,0.0
209.77024617977835,495.122535304185,0.0
632.8354891142262,816.0746539658753,0.0
415.56712399831486,97.85905004348972,0.0
594.3588161773939,380.02349348502895,0.0
308.704143608724,488.62952158201466,0.0
177.11923731316148,930.0365537854268,0.0
861.4509543423393,309.1157803450644,0.0
272.3943108776736,674.783473341829,0.0
420.04383002137934,354.89234084630806,0.0
760.0958628985129,33.84457968004983,0.0
416.381474776486,744.6581377235885,0.2177674155407674
774.9213701654511,834.4923562614833,0.0
236.0933757699678,804.480706085118,0.0
125.41323487930734,748.3843463554178,0.0
465.0845336161853,700.7521041885176,0.12799390181063913
297.74487023592553,43.49042570344908,0.0
510.8719957904431,545.713839013659,0.0
609.9164881931054,766.0415132343329,0.26364892653256095
439.9656238916212,277.49539616117266,0.0
456.9108817314775,818.6993715145315,0.0
206.06218368528684,788.5625476981526,0.0
370.21448296461335,917.1853059787788,0.0
906.5480308833936,688.4762067426233,0.0
679.8228775919117,629.680643925515,0.0
682.0987884776708,698.66011958631,0.06522611716797902
566.9043595204897,761.3943970950149,0.5863371484817647
79.3180876433276,266.8521960444603,0.0
853.6801424380496,322.3883117560291,0.0
591.2035762893905,462.335227143102,0.0
997.0781995798392,156.6985912317944,0.0
146.47774932818191,910.6484541334536,0.0
537.981788118227,609.8256270771284,0.0
760.437346152024,278.80578409472724,0.0
485.0310239792808,291.6703218652153,0.0
772.8426316859799,840.2003011654965,0.0
635.1316540803494,985.9999643614872,0.0
306.2517201555204,773.0320804953419,0.0
371.4450361625947,981.5085790529708,0.0
418.6085402471038,139.11773555795082,0.0
799.2752234921084,101.36809001666104,0.0
519.6145023985778,403.6333371167987,0.0
80.48972191973458,90.56630958875068,0.0
533.3717627256694,410.08310651276327,0.0
377.1987938628823,207.2211160536509,0.0
298.3726608518291,47.16013955365472,0.0
801.2337923130692,847.7815851352407,0.0
632.711551864506,244.72229705946924,0.0
531.4785144405206,20.76717919894544,0.0
749.4747917788534,557.2962752384241,0.0
6.859657270016473,734.9644446481511,0.0
649.9533918080162,136.17646477547973,0.0
735.8102312471761,301.67908247502726,0.0
260.61249847136656,507.0114360653552,0.0
688.07879391713,13.682347372564683,0.0
828.6545110800807,308.2234068377846,0.0
272.9130039605428,763.7998451485556,0.0
832.4190545345274,864.4538653115575,0.0
354.6096196487316,531.0545257443496,0.0
100.1127879259176,746.5685925105793,0.0
820.0135668947933,613.5950462020875,0.0
864.5859767984199,648.3633856884965,0.0
418.3037616750333,860.8987308057323,0.0
515.3588175703204,376.5613230908725,0.0
927.9079091565352,733.646471860247,0.0
139.62101672654427,487.30675991605375,0.0
330.0386691373317,637.9264970490824,0.0
613.8353005738442,476.6824303922903,0.0
952.7391554438984,560.274603949012,0.0
29.22291830192869,744.5158972722031,0.0
594.0949929307227,845.7819900308244,0.14640684746605256
101.95722710487986,496.0517375179453,0.0
524.1416745927565,142.42245878505776,0.0
71.89265579218585,240.83104732849435,0.0
994.113546918482,383.5197369183808,0.0
20.60813641930748,677.7527561934891,0.0
995.1097896610878,503.9532873034482,0.0
604.1698056556093,181.3223577323749,0.0
448.5660573562652,145.42464039474012,0.0
988.2263400560968,157.23808692803965,0.0
472.2023683292329,547.9491919000404,0.0
994.0214985905396,365.2308835260762,0.0
198.91349824837133,463.4201667811645,0.0
698.3196444742309,641.6645676300279,0.0
62.10343847117039,288.6971576837878,0.0
447.20469522113206,20.751539718153023,0.0
838.4224660361828,818.2485542051704,0.0
530.6071429455316,943.0792525975094,0.4064524696048499
181.09120542247305,626.7146127505438,0.0
854.7074482077315,843.4093542885284,0.0
600.6056628876418,540.7954883566249,0.0
947.4947025355378,191.7990950366285,0.0
150.52075535468856,785.686476681875,0.0
127.85699302397812,598.6309892219663,0.0
660.942913101941,323.7835319371055,0.0
251.0827157186472,167.73596929627632,0.0
501.7675927053161,892.0113536732773,0.0
84.92198827183329,212.8525017021825,0.0
368.6792287758663,740.8136287897665,0.0
756.8623054917442,202.91386436488867,0.0
235.02045402813488,815.4745966552664,0.0
31.11242835417849,896.1120549527105,0.0
742.5510951198615,565.1125163584891,0.0
230.74354875183235,976.1125294681328,0.0
141.9790741325866,150.4727003173052,0.0
752.8390178328276,368.91077771638834,0.0
726.2277079619822,975.3153947735792,0.0
86.11056198641765,815.9228315645985,0.0
893.6982543867902,397.4335295951155,0.0
214.59326904780767,788.1377463588689,0.0
44.06815912246853,282.4890926556258,0.0
318.67739054381394,660.9904472466562,0.0
210.853245947336,2.898398327060736,0.0
373.11073738450807,116.91153800566968,0.0
36.31368547095049,733.0814992859279,0.0
390.500257053981,506.6076999392864,0.0
919.4517559499454,615.6171944326048,0.0
26.43828451571806,676.3965311824707,0.0
832.7126479401843,894.9898398099723,0.0
877.7969947400666,301.25972474161455,0.0
657.0197334665177,144.6488601815934,0.0
23.418451106546723,303.6511338409222,0.0
413.30605994885536,87.45051008316051,0.0
824.0936009423474,785.5280279395553,0.0
43.79241428891578,831.7123654101238,0.0
477.6107566763551,715.2525162814926,0.0
695.3694734003155,403.1108666265677,0.0
538.7537196732754,443.2194830897882,0.0
792.8971127596664,311.4323192506351,0.0
715.4465871978878,771.4978668756139,0.17715536836506396
238.15887232355303,614.2259688768788,0.0
59.04226665163159,232.29237659911405,0.0
414.9058986485551,814.3547903641714,0.0
160.10576171735568,124.06487699326574,0.0
216.24484434584613,931.9920020551504,0.0
91.52462247640769,410.60662284829976,0.0
898.3841520809077,971.4659202125152,0.0
88.94094129366937,933.371620794915,0.0
509.8639432905132,463.6901490302612,0.0
896.316399858457,117.23018586293075,0.0
580.5685205755326,738.1939478970023,0.48887558077503346
54.18152595106529,652.5817120422496,0.0
664.4684676676538,5.464932405331191,0.0
57.32545095179364,645.2890905727546,0.0
51.77871419165936,735.8733597069931,0.0
621.5564488545606,927.5683154181949,0.0
638.9668152325652,753.8419164631853,0.0
793.1700070680437,295.3935683312965,0.0
403.2228673247404,474.4706487506865,0.0
644.5975674843975,870.815072171551,0.6187311295389937
119.95397599510282,119.07070590851842,0.0
306.3916783818025,500.71620005366935,0.0
514.4810976502622,761.7924825704458,0.424386740488624
555.7991403266319,183.625400292013,0.0
944.5020798543544,684.9002459226093,0.0
664.7961350575873,59.30984480840296,0.0
706.3555305227372,230.48138223008607,0.0
427.1542776148224,982.7369530486632,0.32398790314662435
117.06715100164276,492.631939357458,0.0
649.2923779616331,111.62586766905258,0.0
811.1893663204486,576.9286096360098,0.0
196.20899166240625,768.774098034578,0.0
976.6984070550384,118.30279148154844,0.0
969.2754440295068,287.9104334557284,0.0
839.0214962984331,164.56513415741225,0.0
826.5107083064689,396.7912391398798,0.0
452.0038429219848,731.9006782088525,0.0
861.9698517054143,593.4038661895329,0.0
684.8068930703628,995.5732790650331,0.0
736.2394710748439,822.3490362529101,0.0
981.181185444798,434.242776893821,0.0
53.30186109374991,477.77313192726336,0.0
48.33508135694387,541.2984707090441,0.0
288.14575852058124,113.30417712430452,0.0
138.6010283712048,74.5118429874736,0.0
189.98303772757163,189.34993362562537,0.0
875.8689027702804,954.5128840092632,0.0
680.301649551851,662.8286699217432,0.0
511.7988182239611,581.3884757365328,0.0
365.3329534467732,266.2958444694569,0.0
86.83251813337245,228.89781590495616,0.0
315.0824250868124,238.7775596234996,0.0
227.6763251795305,429.5893983436854,0.0
191.7521808090831,811.1991758239917,0.0
94.13310954177656,86.34236057521338,0.0
491.4032686045112,601.2625298257018,0.0
862.7566214881607,484.44694613470017,0.0
186.7963281258118,314.8146644586864,0.0
391.759842119457,254.80292129595065,0.0
297.5239825676668,380.1747465434888,0.0
179.36675798776625,693.7728104317208,0.0
777.618683566881,385.5020933896472,0.0
148.09417648927004,520.9568602729619,0.0
118.69829708956924,665.2854211311758,0.0
